id action timestamp GameID
58 end 1243762312 null
69 start 1243762680 RPG/Strategy
116 start 1243762920 Co-Op
69 end 1243763102 null
69 start 1243763280 eSports
69 end 1243763299 null
111 end 1243763445 null
57 end 1243763919 null
57 start 1243763940 eSports
72 start 1243764060 Others
58 start 1243764180 eSports
14 end 1243764328 null
15 end 1243764328 null
105 start 1243764360 eSports
56 start 1243764480 eSports
56 end 1243764480 null
56 start 1243764480 Co-Op
58 end 1243764852 null
56 end 1243764997 null
58 start 1243765020 eSports
56 start 1243765440 RPG/Strategy
9 start 1243765740 eSports
98 start 1243765860 eSports
105 end 1243766065 null
105 start 1243766100 RPG/Strategy
71 start 1243766340 Survival
97 start 1243766400 Co-Op
3 end 1243766533 null
0 end 1243766587 null
88 end 1243766660 null
14 start 1243766940 eSports
15 start 1243766940 Co-Op
90 start 1243767000 RPG/Strategy
4 start 1243767060 eSports
66 end 1243767076 null
90 end 1243767190 null
105 end 1243767547 null
116 end 1243767756 null
3 start 1243768260 eSports
98 end 1243768294 null
55 start 1243768320 FPS
57 end 1243768629 null
90 start 1243768800 eSports
90 end 1243768815 null
80 start 1243768860 Co-Op
39 start 1243768980 eSports
12 start 1243769040 Co-Op
58 end 1243769102 null
39 end 1243769126 null
116 start 1243769160 eSports
56 end 1243769362 null
82 start 1243769400 eSports
82 end 1243769400 null
82 start 1243769460 Survival
80 end 1243769859 null
0 start 1243769880 eSports
90 start 1243770060 eSports
90 end 1243770068 null
80 start 1243770480 eSports
111 start 1243770600 eSports
71 end 1243770834 null
14 end 1243770838 null
15 end 1243770838 null
109 start 1243770960 eSports
70 end 1243771378 null
109 end 1243771440 null
55 end 1243771455 null
109 start 1243771680 Co-Op
4 end 1243772181 null
3 end 1243772199 null
116 end 1243772244 null
116 start 1243772280 eSports
116 end 1243772520 null
116 start 1243772580 Survival
90 start 1243772580 Others
90 end 1243772602 null
15 start 1243772700 eSports
14 start 1243772700 eSports
116 end 1243772933 null
15 end 1243773152 null
14 end 1243773152 null
56 start 1243773240 FPS
97 end 1243773507 null
97 start 1243773600 FPS
97 end 1243773600 null
97 start 1243773660 eSports
109 end 1243773732 null
116 start 1243773780 eSports
116 end 1243773852 null
116 start 1243773900 eSports
116 end 1243773972 null
116 start 1243774020 FPS
116 end 1243774039 null
56 end 1243774045 null
56 start 1243774080 Others
58 start 1243774140 eSports
90 start 1243774260 MMORPG
90 end 1243774280 null
58 end 1243774303 null
56 end 1243774356 null
3 start 1243774380 eSports
56 start 1243774500 eSports
1 start 1243774620 Others
104 start 1243774800 Co-Op
82 end 1243774834 null
13 start 1243774860 eSports
13 end 1243774860 null
109 start 1243774920 eSports
13 start 1243774920 Co-Op
13 end 1243775051 null
1 end 1243775097 null
57 start 1243775760 eSports
111 end 1243775869 null
0 end 1243775987 null
3 end 1243776024 null
9 end 1243776037 null
3 start 1243776060 eSports
53 start 1243776120 eSports
9 start 1243776180 eSports
113 start 1243776240 eSports
9 end 1243776439 null
57 end 1243776728 null
57 start 1243776780 eSports
116 start 1243776900 eSports
80 end 1243777192 null
71 start 1243777260 Co-Op
56 end 1243777323 null
53 end 1243777438 null
57 end 1243777444 null
8 start 1243777800 eSports
90 start 1243777920 eSports
90 end 1243777929 null
50 start 1243778100 eSports
53 start 1243778160 Others
71 end 1243778259 null
56 start 1243778700 MMORPG
56 end 1243778769 null
56 start 1243778820 eSports
56 end 1243778820 null
56 start 1243778880 Co-Op
7 start 1243779060 eSports
17 start 1243779720 eSports
53 end 1243779743 null
7 end 1243779821 null
7 start 1243779840 eSports
116 end 1243779936 null
105 start 1243780440 Co-Op
116 start 1243780500 eSports
42 start 1243780620 eSports
17 end 1243780651 null
17 start 1243780680 MMORPG
13 start 1243780920 Co-Op
13 end 1243781064 null
116 end 1243781175 null
56 end 1243781206 null
50 end 1243781479 null
98 start 1243781520 eSports
56 start 1243781640 eSports
56 end 1243781685 null
116 start 1243781760 eSports
97 end 1243781798 null
17 end 1243781865 null
17 start 1243781880 eSports
104 end 1243781925 null
116 end 1243781977 null
116 start 1243782000 Co-Op
104 start 1243782060 eSports
56 start 1243782300 eSports
104 end 1243782316 null
56 end 1243782331 null
113 end 1243782396 null
113 start 1243782600 MMORPG
7 end 1243782613 null
109 end 1243782811 null
90 start 1243783260 eSports
104 start 1243783260 MMORPG
90 end 1243783275 null
104 end 1243783296 null
50 start 1243783500 eSports
98 end 1243783553 null
72 end 1243783859 null
104 start 1243783860 eSports
104 end 1243783863 null
17 end 1243783984 null
116 end 1243784026 null
7 start 1243784040 FPS
72 start 1243784100 Co-Op
13 start 1243784520 eSports
71 start 1243784520 eSports
56 start 1243784640 eSports
56 end 1243784640 null
56 start 1243784700 MMORPG
56 end 1243784700 null
56 start 1243784760 eSports
53 start 1243784820 eSports
68 start 1243785000 eSports
3 end 1243785014 null
3 start 1243785060 FPS
68 end 1243785191 null
68 start 1243785240 FPS
68 end 1243785318 null
68 start 1243785360 Survival
68 end 1243785549 null
68 start 1243785660 eSports
68 end 1243785660 null
91 start 1243785720 FPS
68 start 1243785780 MMORPG
68 end 1243785780 null
91 end 1243785834 null
91 start 1243785840 eSports
68 start 1243785840 RPG/Strategy
68 end 1243785840 null
80 start 1243785840 eSports
68 start 1243785900 Co-Op
72 end 1243785917 null
116 start 1243785960 eSports
68 end 1243785979 null
116 end 1243786078 null
68 start 1243786140 Co-Op
68 end 1243786140 null
98 start 1243786200 Others
80 end 1243786275 null
13 end 1243786656 null
3 end 1243786805 null
98 end 1243786840 null
113 end 1243786846 null
113 start 1243786860 Co-Op
13 start 1243786860 eSports
3 start 1243786860 FPS
13 end 1243786946 null
98 start 1243786980 Co-Op
98 end 1243787008 null
13 start 1243787040 Survival
98 start 1243787040 eSports
98 end 1243787057 null
80 start 1243787280 eSports
115 start 1243787640 Survival
113 end 1243787922 null
113 start 1243787940 eSports
55 start 1243787940 eSports
57 start 1243788120 eSports
58 start 1243788120 Co-Op
114 start 1243788120 RPG/Strategy
30 start 1243788180 Survival
98 start 1243788180 FPS
98 end 1243788186 null
116 start 1243788360 eSports
42 end 1243788417 null
42 start 1243788420 FPS
30 end 1243788468 null
50 end 1243788686 null
57 end 1243788712 null
13 end 1243788716 null
67 start 1243788720 eSports
78 start 1243788780 Co-Op
58 end 1243788827 null
78 end 1243788923 null
80 end 1243788994 null
71 end 1243789077 null
69 start 1243789200 Co-Op
91 end 1243789207 null
110 start 1243789260 eSports
67 end 1243789263 null
91 start 1243789320 Co-Op
104 start 1243789500 Survival
78 start 1243789620 Co-Op
2 start 1243789680 eSports
78 end 1243789710 null
13 start 1243789740 RPG/Strategy
66 start 1243789800 eSports
50 start 1243790040 FPS
66 end 1243790051 null
115 end 1243790120 null
7 end 1243790332 null
7 start 1243790340 eSports
80 start 1243790400 FPS
112 start 1243790700 Co-Op
112 end 1243791282 null
41 start 1243791420 eSports
65 start 1243791420 RPG/Strategy
105 end 1243791545 null
105 start 1243791600 eSports
66 start 1243791720 eSports
67 start 1243791780 eSports
80 end 1243791838 null
2 end 1243791881 null
2 start 1243791900 eSports
112 start 1243791960 Co-Op
66 end 1243792042 null
13 end 1243792469 null
13 start 1243792500 eSports
3 end 1243793000 null
105 end 1243793056 null
105 start 1243793100 eSports
105 end 1243793119 null
112 end 1243793377 null
2 end 1243793602 null
115 start 1243793640 eSports
111 start 1243794060 eSports
57 start 1243794300 eSports
57 end 1243794429 null
43 start 1243794480 eSports
90 start 1243794540 Co-Op
58 start 1243794540 eSports
90 end 1243794591 null
90 start 1243794660 eSports
66 start 1243794720 eSports
43 end 1243794947 null
93 start 1243795380 eSports
71 start 1243795500 eSports
55 end 1243795907 null
55 start 1243795920 MMORPG
55 end 1243795920 null
55 start 1243795980 Co-Op
55 end 1243796071 null
71 end 1243796496 null
109 start 1243796880 Others
109 end 1243797111 null
3 start 1243797420 FPS
3 end 1243797423 null
109 start 1243797540 MMORPG
109 end 1243797676 null
17 start 1243797720 FPS
0 start 1243797840 Survival
17 end 1243797883 null
17 start 1243797900 eSports
17 end 1243797960 null
2 start 1243798200 FPS
0 end 1243798232 null
2 end 1243798247 null
81 start 1243798500 eSports
98 start 1243799040 Co-Op
98 end 1243799040 null
104 end 1243799982 null
104 start 1243800360 eSports
98 start 1243800600 Co-Op
3 start 1243800960 eSports
69 end 1243801050 null
98 end 1243801988 null
81 end 1243802165 null
2 start 1243802280 Co-Op
84 start 1243802280 eSports
110 end 1243803223 null
12 end 1243803503 null
55 start 1243804020 eSports
115 end 1243804083 null
91 end 1243804086 null
42 end 1243804258 null
42 start 1243804260 eSports
116 end 1243804308 null
58 end 1243804363 null
67 end 1243804380 null
50 end 1243804425 null
65 end 1243804440 null
58 start 1243804500 MMORPG
2 end 1243804667 null
65 start 1243804680 Others
67 start 1243804680 eSports
58 end 1243804799 null
114 end 1243804894 null
39 start 1243805460 FPS
93 end 1243805815 null
13 end 1243805925 null
84 end 1243806258 null
56 end 1243806694 null
90 end 1243806755 null
8 end 1243806854 null
55 end 1243807042 null
67 end 1243807428 null
7 end 1243807510 null
78 start 1243807680 eSports
41 end 1243807910 null
105 start 1243807980 MMORPG
65 end 1243808255 null
39 end 1243808522 null
17 start 1243808640 eSports
82 start 1243808700 Co-Op
82 end 1243808792 null
115 start 1243809060 eSports
43 start 1243809120 Survival
43 end 1243809125 null
111 end 1243809255 null
43 start 1243809420 eSports
43 end 1243809420 null
43 start 1243809480 RPG/Strategy
66 end 1243809679 null
115 end 1243810260 null
105 end 1243810995 null
53 end 1243811254 null
104 end 1243811490 null
78 end 1243811522 null
7 start 1243811580 eSports
7 end 1243811654 null
7 start 1243811760 Co-Op
105 start 1243811820 eSports
7 end 1243811860 null
105 end 1243811933 null
7 start 1243812240 eSports
3 end 1243814433 null
3 start 1243814460 Co-Op
3 end 1243814698 null
42 end 1243814729 null
82 start 1243815240 eSports
113 end 1243817320 null
113 start 1243817340 FPS
82 end 1243817471 null
53 start 1243818060 Co-Op
53 end 1243818293 null
53 start 1243818480 Co-Op
53 end 1243818516 null
53 start 1243818900 Co-Op
53 end 1243818903 null
17 end 1243820008 null
17 start 1243820040 eSports
17 end 1243820100 null
42 start 1243822620 eSports
42 end 1243822684 null
7 end 1243823027 null
42 start 1243823760 Co-Op
113 end 1243824128 null
113 start 1243824300 eSports
113 end 1243824717 null
42 end 1243825312 null
98 start 1243830840 Co-Op
98 end 1243831438 null
50 start 1243833540 Survival
50 end 1243833807 null
43 end 1243833840 null
43 start 1243833840 MMORPG
43 end 1243833876 null
43 start 1243833900 eSports
50 start 1243834380 RPG/Strategy
50 end 1243834662 null
43 end 1243835510 null
43 start 1243838580 eSports
90 start 1243838760 eSports
66 start 1243839300 Others
66 end 1243840350 null
71 start 1243840920 eSports
0 start 1243841340 eSports
90 end 1243841666 null
90 start 1243842060 Co-Op
90 end 1243842177 null
90 start 1243842240 MMORPG
90 end 1243842962 null
90 start 1243843260 Co-Op
71 end 1243843275 null
90 end 1243843598 null
116 start 1243843680 Survival
90 start 1243844040 Survival
58 start 1243844100 eSports
90 end 1243844194 null
90 start 1243844580 eSports
90 end 1243844717 null
58 end 1243844989 null
90 start 1243845000 RPG/Strategy
90 end 1243845311 null
43 end 1243845312 null
90 start 1243845780 eSports
90 end 1243846056 null
90 start 1243846080 eSports
98 start 1243846080 eSports
90 end 1243846166 null
98 end 1243846297 null
90 start 1243846620 eSports
59 start 1243846920 Co-Op
3 start 1243847100 eSports
3 end 1243847169 null
3 start 1243847580 eSports
3 end 1243847593 null
90 end 1243847611 null
3 start 1243847700 eSports
3 end 1243847710 null
12 start 1243847820 Co-Op
3 start 1243848240 eSports
90 start 1243848540 eSports
116 end 1243848955 null
0 end 1243849014 null
112 start 1243849200 Survival
90 end 1243849695 null
12 end 1243849715 null
12 start 1243849800 Co-Op
90 start 1243850460 Co-Op
50 start 1243850700 eSports
80 start 1243851540 eSports
90 end 1243851685 null
90 start 1243851960 eSports
50 end 1243853360 null
53 start 1243853700 Co-Op
81 start 1243854120 Co-Op
59 end 1243854335 null
90 end 1243854362 null
90 start 1243854420 eSports
1 start 1243854540 eSports
116 start 1243854900 eSports
116 end 1243855129 null
1 end 1243855556 null
1 start 1243855560 eSports
105 start 1243856040 eSports
105 end 1243856393 null
105 start 1243856400 Others
1 end 1243856566 null
1 start 1243857000 eSports
90 end 1243857120 null
90 start 1243857240 RPG/Strategy
1 end 1243857253 null
50 start 1243857420 eSports
105 end 1243857612 null
105 start 1243857660 RPG/Strategy
17 start 1243857900 eSports
12 end 1243858187 null
12 start 1243858260 Co-Op
43 start 1243858560 FPS
3 end 1243858560 null
115 start 1243859100 Others
112 end 1243859120 null
116 start 1243859160 eSports
43 end 1243859182 null
43 start 1243859220 Survival
115 end 1243859359 null
115 start 1243859400 RPG/Strategy
105 end 1243859411 null
17 end 1243859460 null
17 start 1243859520 Co-Op
115 end 1243859522 null
116 end 1243859760 null
93 start 1243860240 RPG/Strategy
93 end 1243860373 null
93 start 1243860600 eSports
1 start 1243861380 eSports
113 start 1243861560 eSports
1 end 1243861689 null
12 end 1243861816 null
12 start 1243861920 Others
1 start 1243862040 eSports
1 end 1243862157 null
1 start 1243862160 eSports
98 start 1243862340 eSports
1 end 1243862373 null
50 end 1243862433 null
81 end 1243862435 null
1 start 1243862820 eSports
1 end 1243863034 null
1 start 1243863060 Co-Op
1 end 1243863202 null
1 start 1243863420 Survival
1 end 1243863433 null
17 end 1243863529 null
1 start 1243863540 Others
1 end 1243863554 null
17 start 1243863600 eSports
1 start 1243863780 Co-Op
1 end 1243863791 null
1 start 1243863840 MMORPG
1 end 1243863865 null
93 end 1243863927 null
1 start 1243863960 eSports
93 start 1243863960 Co-Op
93 end 1243864019 null
1 end 1243864076 null
50 start 1243864080 eSports
93 start 1243864080 eSports
93 end 1243864088 null
7 start 1243864260 eSports
7 end 1243864442 null
53 end 1243864585 null
7 start 1243864740 Co-Op
98 end 1243865087 null
116 start 1243865520 eSports
56 start 1243865640 eSports
116 end 1243865820 null
56 end 1243865907 null
56 start 1243866120 eSports
56 end 1243866138 null
56 start 1243866180 eSports
56 end 1243866183 null
12 end 1243866635 null
12 start 1243866660 eSports
12 end 1243866946 null
12 start 1243866960 eSports
12 end 1243867207 null
12 start 1243867320 Co-Op
12 end 1243867458 null
50 end 1243867966 null
12 start 1243867980 eSports
12 end 1243867994 null
17 end 1243868044 null
25 start 1243868100 Survival
80 end 1243868133 null
80 start 1243868160 eSports
25 end 1243868244 null
12 start 1243868340 eSports
43 end 1243868347 null
43 start 1243868460 eSports
43 end 1243868460 null
43 start 1243868520 RPG/Strategy
81 start 1243868520 eSports
43 end 1243868527 null
12 end 1243868694 null
12 start 1243868760 Survival
64 start 1243869300 eSports
12 end 1243869606 null
7 end 1243869655 null
90 end 1243869672 null
109 start 1243869780 RPG/Strategy
12 start 1243869900 Co-Op
13 start 1243869960 eSports
13 end 1243870153 null
12 end 1243870197 null
107 start 1243870200 MMORPG
13 start 1243870200 Co-Op
13 end 1243870201 null
12 start 1243870260 eSports
12 end 1243870331 null
12 start 1243870380 RPG/Strategy
93 start 1243870380 Co-Op
12 end 1243870586 null
12 start 1243870680 eSports
90 start 1243870980 RPG/Strategy
90 end 1243870996 null
12 end 1243871291 null
12 start 1243871340 eSports
107 end 1243871549 null
42 start 1243871580 Co-Op
80 end 1243872082 null
82 start 1243872600 eSports
50 start 1243872720 Co-Op
54 start 1243872780 eSports
65 start 1243873200 eSports
109 end 1243873438 null
93 end 1243873600 null
109 start 1243873620 FPS
93 start 1243873620 eSports
109 end 1243873745 null
42 end 1243873837 null
56 start 1243873920 eSports
7 start 1243873980 eSports
56 end 1243874033 null
114 start 1243874040 eSports
116 start 1243874100 eSports
42 start 1243874160 FPS
55 start 1243874400 MMORPG
53 start 1243874460 Co-Op
81 end 1243874513 null
56 start 1243874700 eSports
59 start 1243874700 eSports
115 start 1243874760 eSports
50 end 1243874836 null
50 start 1243874880 Survival
59 end 1243874882 null
90 start 1243874940 Others
8 start 1243874940 eSports
93 end 1243874951 null
43 start 1243875000 MMORPG
54 end 1243875107 null
105 start 1243875120 eSports
90 end 1243875281 null
90 start 1243875540 eSports
13 start 1243875780 eSports
111 start 1243875780 Co-Op
12 end 1243875960 null
90 end 1243875990 null
12 start 1243876020 Others
53 end 1243876151 null
13 end 1243876435 null
53 start 1243876440 eSports
90 start 1243876920 eSports
1 start 1243876920 Co-Op
104 start 1243876920 Co-Op
90 end 1243877049 null
12 end 1243877271 null
98 start 1243877640 eSports
54 start 1243878000 MMORPG
17 start 1243878000 eSports
41 start 1243878000 eSports
0 start 1243878300 eSports
67 start 1243878300 Co-Op
3 start 1243878360 Others
3 end 1243878365 null
7 end 1243878468 null
7 start 1243878480 eSports
3 start 1243878720 Others
50 end 1243878767 null
3 end 1243878773 null
42 end 1243878776 null
1 end 1243878800 null
115 end 1243878812 null
0 end 1243878813 null
42 start 1243878840 FPS
0 start 1243878840 eSports
43 end 1243878872 null
1 start 1243878900 Others
110 start 1243878900 eSports
43 start 1243878960 Co-Op
1 end 1243879063 null
1 start 1243879080 RPG/Strategy
1 end 1243879205 null
60 start 1243879500 Co-Op
98 end 1243879685 null
114 end 1243879892 null
56 end 1243879997 null
43 end 1243880047 null
42 end 1243880055 null
58 start 1243880100 Co-Op
56 start 1243880100 eSports
116 end 1243880241 null
113 end 1243880275 null
109 start 1243880280 eSports
110 end 1243880426 null
110 start 1243880460 RPG/Strategy
97 start 1243880520 Co-Op
113 start 1243880640 MMORPG
56 end 1243880993 null
56 start 1243881000 MMORPG
56 end 1243881000 null
56 start 1243881000 Others
55 end 1243881205 null
13 start 1243881240 eSports
56 end 1243881316 null
53 end 1243881322 null
71 start 1243881360 Co-Op
71 end 1243881562 null
3 start 1243882140 eSports
3 end 1243882165 null
1 start 1243882500 Others
43 start 1243882560 eSports
42 start 1243882860 eSports
107 start 1243883280 eSports
109 end 1243883608 null
109 start 1243883640 eSports
109 end 1243883640 null
17 end 1243883692 null
17 start 1243883700 eSports
109 start 1243883700 FPS
107 end 1243883979 null
109 end 1243884000 null
54 end 1243884368 null
107 start 1243884660 MMORPG
64 end 1243884684 null
107 end 1243884739 null
109 start 1243884840 MMORPG
9 start 1243885140 eSports
70 start 1243885440 Co-Op
43 end 1243885525 null
43 start 1243885620 Others
112 start 1243885620 MMORPG
43 end 1243885686 null
43 start 1243885740 eSports
112 end 1243885923 null
25 start 1243885980 Co-Op
81 start 1243886160 FPS
25 end 1243886294 null
3 start 1243886400 eSports
3 end 1243886451 null
115 start 1243886520 eSports
3 start 1243886700 eSports
3 end 1243886705 null
97 end 1243886856 null
1 end 1243886967 null
1 start 1243887060 eSports
57 start 1243887180 Others
115 end 1243887186 null
1 end 1243887199 null
3 start 1243887300 eSports
57 end 1243887331 null
9 end 1243887432 null
17 end 1243888911 null
113 end 1243889269 null
113 start 1243889400 Co-Op
111 end 1243889470 null
50 start 1243889520 eSports
110 end 1243889566 null
53 start 1243889820 FPS
80 start 1243889880 eSports
80 end 1243889963 null
43 end 1243890197 null
3 end 1243890237 null
50 end 1243890300 null
43 start 1243890300 eSports
81 end 1243890439 null
60 end 1243890470 null
50 start 1243890600 Co-Op
50 end 1243890616 null
109 end 1243891050 null
67 end 1243891061 null
109 start 1243891080 Survival
65 end 1243891120 null
84 start 1243891140 Co-Op
65 start 1243891200 eSports
67 start 1243891200 Others
70 end 1243891222 null
109 end 1243891264 null
54 start 1243891380 eSports
3 start 1243891500 Survival
80 start 1243891680 eSports
107 start 1243891680 Others
50 start 1243891740 eSports
0 end 1243891806 null
7 end 1243891931 null
80 end 1243891931 null
58 end 1243891972 null
105 end 1243892198 null
105 start 1243892280 eSports
67 end 1243892434 null
80 start 1243892520 Others
7 start 1243892760 Co-Op
65 end 1243892834 null
3 end 1243893209 null
80 end 1243893261 null
104 end 1243893330 null
3 start 1243893420 eSports
3 end 1243893443 null
13 end 1243893490 null
80 start 1243893540 MMORPG
8 end 1243893629 null
8 start 1243893660 FPS
104 start 1243893660 MMORPG
104 end 1243893754 null
1 start 1243893780 Others
104 start 1243893840 eSports
8 end 1243893849 null
107 end 1243893896 null
1 end 1243894049 null
1 start 1243894320 Others
3 start 1243894320 Others
53 end 1243894356 null
3 end 1243894367 null
53 start 1243894380 eSports
80 end 1243894417 null
104 end 1243894476 null
1 end 1243894584 null
1 start 1243894620 eSports
50 end 1243894710 null
105 end 1243894714 null
50 start 1243894740 Co-Op
105 start 1243894800 Survival
1 end 1243894802 null
104 start 1243894860 eSports
54 end 1243894860 null
104 end 1243894909 null
50 end 1243894943 null
80 start 1243895040 eSports
54 start 1243895280 Others
7 end 1243895354 null
42 end 1243895477 null
42 start 1243895520 Co-Op
8 start 1243895520 FPS
84 end 1243895711 null
105 end 1243895726 null
42 end 1243895735 null
42 start 1243895760 MMORPG
3 start 1243896180 eSports
3 end 1243896190 null
80 end 1243896438 null
80 start 1243896540 eSports
57 start 1243896540 eSports
80 end 1243896682 null
57 end 1243896690 null
41 end 1243896806 null
80 start 1243896960 MMORPG
82 end 1243897187 null
8 end 1243897670 null
3 start 1243897740 Survival
3 end 1243897748 null
80 end 1243898222 null
53 end 1243898650 null
54 end 1243899327 null
53 start 1243899420 Others
42 end 1243899738 null
3 start 1243900380 eSports
3 end 1243900420 null
53 end 1243900634 null
3 start 1243901280 MMORPG
42 start 1243902120 eSports
43 end 1243902210 null
43 start 1243902240 eSports
43 end 1243902438 null
53 start 1243902960 MMORPG
3 end 1243903272 null
3 start 1243903380 FPS
3 end 1243903527 null
7 start 1243903680 FPS
53 end 1243904180 null
7 end 1243904272 null
113 end 1243905203 null
17 start 1243905480 eSports
17 end 1243905862 null
17 start 1243905900 eSports
113 start 1243906860 Others
17 end 1243907352 null
42 end 1243909245 null
113 end 1243909770 null
57 start 1243929720 FPS
12 start 1243931100 eSports
50 start 1243931340 eSports
57 end 1243931577 null
57 start 1243931580 eSports
107 start 1243932480 eSports
12 end 1243932991 null
12 start 1243933020 eSports
110 start 1243933080 eSports
17 start 1243933320 MMORPG
17 end 1243933402 null
50 end 1243933769 null
81 start 1243934100 MMORPG
107 end 1243934487 null
12 end 1243934640 null
12 start 1243934700 eSports
112 start 1243934880 Others
59 start 1243935840 eSports
59 end 1243936780 null
43 start 1243937400 eSports
112 end 1243937619 null
115 start 1243937760 Co-Op
81 end 1243937804 null
3 start 1243937820 FPS
110 end 1243938319 null
53 start 1243938420 eSports
12 end 1243938750 null
12 start 1243938780 eSports
58 start 1243938900 FPS
112 start 1243939560 eSports
43 end 1243939671 null
1 start 1243939680 eSports
112 end 1243940124 null
60 start 1243940220 eSports
58 end 1243940280 null
105 start 1243940400 Co-Op
112 start 1243940880 Survival
57 end 1243941397 null
81 start 1243941960 RPG/Strategy
3 end 1243942380 null
3 start 1243942440 Others
3 end 1243942498 null
110 start 1243942560 FPS
115 end 1243942663 null
115 start 1243942740 eSports
8 start 1243942980 Co-Op
1 end 1243942997 null
3 start 1243943040 eSports
3 end 1243943055 null
1 start 1243943100 Co-Op
1 end 1243943103 null
3 start 1243943580 eSports
3 end 1243943581 null
50 start 1243943820 Co-Op
98 start 1243943880 MMORPG
93 start 1243944360 eSports
60 end 1243944514 null
60 start 1243944600 Co-Op
60 end 1243944600 null
60 start 1243944720 eSports
60 end 1243944720 null
110 end 1243944771 null
3 start 1243944960 FPS
80 start 1243945200 eSports
3 end 1243945660 null
98 end 1243945689 null
80 end 1243945937 null
112 end 1243945972 null
3 start 1243945980 Others
81 end 1243946322 null
105 end 1243946414 null
80 start 1243946700 eSports
80 end 1243947120 null
80 start 1243947360 MMORPG
80 end 1243947594 null
93 end 1243948004 null
107 start 1243948080 Co-Op
8 end 1243948155 null
43 start 1243948680 FPS
115 end 1243948984 null
3 end 1243949720 null
107 end 1243950108 null
80 start 1243950180 Others
53 end 1243950183 null
3 start 1243950240 Others
3 end 1243950514 null
81 start 1243951380 MMORPG
93 start 1243951860 eSports
54 start 1243952100 eSports
93 end 1243952202 null
93 start 1243952220 eSports
81 end 1243953877 null
116 start 1243953960 RPG/Strategy
93 end 1243954385 null
56 start 1243954440 RPG/Strategy
56 end 1243954440 null
56 start 1243954500 Co-Op
56 end 1243954537 null
56 start 1243954620 eSports
56 end 1243954646 null
107 start 1243955100 eSports
80 end 1243955148 null
80 start 1243955160 eSports
75 start 1243955340 RPG/Strategy
75 end 1243955340 null
113 start 1243955640 eSports
90 start 1243955700 Others
68 start 1243956120 Survival
113 end 1243956194 null
80 end 1243956345 null
80 start 1243956420 eSports
50 end 1243956505 null
59 start 1243956600 FPS
91 start 1243956780 eSports
42 start 1243956900 MMORPG
70 start 1243957620 Survival
68 end 1243957666 null
107 end 1243957750 null
59 end 1243957831 null
93 start 1243957980 eSports
90 end 1243958126 null
93 end 1243958342 null
91 end 1243958559 null
91 start 1243958580 eSports
91 end 1243958830 null
13 start 1243958940 eSports
80 end 1243959046 null
59 start 1243959060 eSports
81 start 1243959360 Co-Op
42 end 1243959370 null
13 end 1243959384 null
12 end 1243959447 null
12 start 1243959480 eSports
91 start 1243959600 Others
54 end 1243959603 null
12 end 1243959640 null
54 start 1243959660 eSports
12 start 1243959660 Co-Op
59 end 1243959754 null
53 start 1243960140 eSports
107 start 1243960200 eSports
53 end 1243960317 null
53 start 1243960440 eSports
53 end 1243960463 null
107 end 1243960539 null
114 start 1243960620 eSports
56 start 1243960800 MMORPG
109 start 1243960860 eSports
113 start 1243960920 Others
113 end 1243960959 null
50 start 1243960980 eSports
42 start 1243961040 Survival
90 start 1243961040 eSports
42 end 1243961081 null
93 start 1243961100 eSports
50 end 1243961112 null
93 end 1243961140 null
50 start 1243961160 eSports
115 start 1243961280 eSports
56 end 1243961472 null
43 end 1243961506 null
56 start 1243961520 eSports
98 start 1243961520 eSports
81 end 1243961668 null
56 end 1243961700 null
3 start 1243961760 Others
56 start 1243961820 eSports
60 start 1243962120 eSports
105 start 1243962120 eSports
54 end 1243962148 null
54 start 1243962180 eSports
55 start 1243962240 eSports
72 start 1243962720 eSports
98 end 1243962889 null
98 start 1243962900 eSports
1 start 1243962960 eSports
98 end 1243963023 null
90 end 1243963137 null
82 start 1243963260 RPG/Strategy
8 start 1243963740 eSports
70 end 1243963749 null
41 start 1243963860 eSports
90 start 1243963980 MMORPG
109 end 1243964052 null
80 start 1243964340 eSports
80 end 1243964348 null
110 start 1243964400 Co-Op
3 end 1243964601 null
3 start 1243964640 RPG/Strategy
112 start 1243964700 eSports
7 start 1243964880 Co-Op
115 end 1243964911 null
67 start 1243965060 RPG/Strategy
72 end 1243965099 null
81 start 1243965360 eSports
7 end 1243965652 null
7 start 1243965660 eSports
13 start 1243965660 eSports
90 end 1243965662 null
67 end 1243965666 null
67 start 1243965840 eSports
90 start 1243965960 Co-Op
8 end 1243966237 null
8 start 1243966260 eSports
81 end 1243966353 null
0 start 1243966500 eSports
109 start 1243966740 eSports
68 start 1243966860 eSports
82 end 1243967009 null
82 start 1243967100 Co-Op
82 end 1243967222 null
82 start 1243967280 eSports
67 end 1243967337 null
82 end 1243967378 null
111 start 1243967400 eSports
82 start 1243967580 eSports
116 end 1243967607 null
8 end 1243967623 null
82 end 1243967660 null
116 start 1243968060 eSports
116 end 1243968082 null
58 start 1243968180 eSports
0 end 1243968300 null
109 end 1243968435 null
1 end 1243968987 null
12 end 1243969147 null
12 start 1243969200 Others
1 start 1243969380 Co-Op
55 end 1243969460 null
90 end 1243969543 null
1 end 1243969984 null
58 end 1243969987 null
39 start 1243970460 eSports
66 start 1243970520 eSports
84 start 1243970520 eSports
81 start 1243970700 eSports
0 start 1243971000 eSports
59 start 1243971060 eSports
7 end 1243971282 null
78 start 1243971540 eSports
78 end 1243971680 null
68 end 1243971718 null
78 start 1243971780 eSports
