id action timestamp GameID
56 end 1243431384 null
81 end 1243431505 null
105 end 1243431693 null
105 start 1243431780 2
64 end 1243431780 null
64 start 1243431840 3
43 end 1243432078 null
43 start 1243432140 13
0 start 1243432320 1
113 start 1243432380 4
53 start 1243432680 1
43 end 1243432699 null
53 end 1243432800 null
53 start 1243432800 1
3 end 1243433351 null
78 end 1243433378 null
78 start 1243433460 3
71 end 1243433846 null
56 start 1243434240 3
65 start 1243434600 61
0 end 1243435520 null
113 end 1243435693 null
64 end 1243436400 null
54 start 1243436880 11
54 end 1243436889 null
78 end 1243436924 null
53 end 1243436995 null
43 start 1243437000 12
42 end 1243437019 null
53 start 1243437060 5
43 end 1243437060 null
43 start 1243437060 11
43 end 1243437066 null
54 start 1243437300 1
54 end 1243437354 null
116 start 1243437480 4
65 end 1243437742 null
54 start 1243437840 4
105 end 1243437850 null
105 start 1243437900 1
54 end 1243437984 null
105 end 1243438078 null
107 end 1243438725 null
7 start 1243438740 22
107 start 1243438800 4
107 end 1243438832 null
53 end 1243439031 null
30 start 1243439100 1
13 start 1243439220 39
98 start 1243439220 28
12 start 1243439280 1
12 end 1243439428 null
3 start 1243439460 3
12 start 1243439460 1
110 end 1243439731 null
3 end 1243440257 null
12 end 1243440448 null
7 end 1243440617 null
12 start 1243440660 36
12 end 1243440672 null
55 start 1243440720 7
58 start 1243440720 1
58 end 1243440999 null
110 start 1243441080 3
3 start 1243441140 4
3 end 1243441157 null
116 end 1243441203 null
90 start 1243441380 17
116 start 1243441620 1
114 start 1243441740 1
57 start 1243441740 3
50 start 1243441860 35
114 end 1243441915 null
42 start 1243442040 8
114 start 1243442100 3
98 end 1243442109 null
43 start 1243442280 1
82 end 1243442360 null
51 start 1243442400 16
53 start 1243442580 1
105 start 1243442640 1
39 start 1243442820 1
110 end 1243442907 null
12 start 1243443240 16
65 start 1243443300 1
105 end 1243443371 null
105 start 1243443420 1
105 end 1243443480 null
105 start 1243443600 1
53 end 1243443632 null
53 start 1243443840 1
42 end 1243443877 null
12 end 1243444123 null
42 start 1243444140 1
2 start 1243444260 1
65 end 1243445165 null
65 start 1243445340 4
7 start 1243446000 2
107 start 1243446120 9
98 start 1243446240 1
98 end 1243446609 null
58 start 1243446720 1
12 start 1243446780 2
98 start 1243446780 1
98 end 1243446806 null
12 end 1243446845 null
12 start 1243446900 11
2 end 1243447138 null
2 start 1243447140 1
90 end 1243447190 null
58 end 1243447198 null
110 start 1243447260 2
90 start 1243447380 15
109 end 1243447665 null
90 end 1243447767 null
12 end 1243447859 null
12 start 1243447860 10
30 end 1243447915 null
59 start 1243448100 3
41 start 1243448160 1
12 end 1243448303 null
3 start 1243448340 19
65 end 1243448566 null
65 start 1243448580 8
39 end 1243448782 null
39 start 1243448820 2
110 end 1243449099 null
110 start 1243449120 19
2 end 1243449261 null
72 start 1243449300 5
3 end 1243449930 null
66 start 1243450080 12
2 start 1243450560 36
2 end 1243450584 null
82 start 1243452000 1
3 start 1243452180 1
3 end 1243452180 null
3 start 1243452180 48
111 start 1243452240 7
39 end 1243452265 null
2 start 1243452420 1
2 end 1243452461 null
0 start 1243452540 1
39 start 1243452840 2
109 start 1243453140 9
68 start 1243453200 30
30 start 1243453320 1
3 end 1243453324 null
9 start 1243453500 3
2 start 1243453800 16
91 start 1243453800 1
110 end 1243453804 null
91 end 1243454063 null
91 start 1243454100 28
91 end 1243454241 null
81 start 1243454400 2
116 end 1243454465 null
107 end 1243454603 null
65 end 1243454739 null
54 start 1243455060 1
107 start 1243455420 2
39 end 1243455463 null
2 end 1243455532 null
2 start 1243455540 1
66 end 1243455564 null
3 start 1243456560 1
2 end 1243456589 null
68 end 1243456595 null
0 end 1243456700 null
2 start 1243456740 1
55 end 1243456954 null
107 end 1243456956 null
107 start 1243456980 1
80 start 1243457040 1
80 end 1243457188 null
3 end 1243457577 null
3 start 1243457580 1
57 end 1243457712 null
114 end 1243457726 null
12 start 1243457760 2
114 start 1243458000 1
114 end 1243458004 null
107 end 1243458124 null
30 end 1243458130 null
107 start 1243458300 11
2 end 1243458320 null
2 start 1243458360 1
107 end 1243458525 null
80 start 1243458720 4
50 end 1243458890 null
50 start 1243458900 14
114 start 1243458900 1
114 end 1243458911 null
39 start 1243459020 5
51 end 1243459054 null
39 end 1243459067 null
53 end 1243459159 null
43 end 1243459160 null
42 end 1243459318 null
53 start 1243459320 2
53 end 1243459327 null
80 end 1243459424 null
58 start 1243459440 1
114 start 1243459500 1
114 end 1243459527 null
58 end 1243459549 null
53 start 1243459560 20
109 end 1243459771 null
2 end 1243459837 null
7 end 1243460143 null
7 start 1243460220 1
82 end 1243460297 null
9 end 1243460305 null
54 end 1243460351 null
42 start 1243460580 12
12 end 1243460806 null
54 start 1243460820 12
105 end 1243461146 null
53 end 1243461167 null
105 start 1243461180 2
9 start 1243461180 1
9 end 1243461219 null
42 end 1243461228 null
42 start 1243461240 1
42 end 1243461301 null
9 start 1243461420 1
57 start 1243461660 48
9 end 1243461842 null
107 start 1243461900 2
9 start 1243461900 3
81 end 1243461982 null
114 start 1243462020 61
9 end 1243462080 null
9 start 1243462080 7
9 end 1243462134 null
114 end 1243462149 null
111 end 1243462163 null
9 start 1243462200 5
72 end 1243462208 null
3 end 1243462214 null
3 start 1243462260 3
3 end 1243462285 null
9 end 1243462630 null
105 end 1243462646 null
9 start 1243462680 1
105 start 1243462740 5
105 end 1243462740 null
107 end 1243462944 null
3 start 1243462980 2
9 end 1243462980 null
3 end 1243462982 null
50 end 1243462983 null
9 start 1243463100 5
107 start 1243463340 8
9 end 1243463751 null
59 end 1243463760 null
9 start 1243463820 1
3 start 1243463940 16
3 end 1243463948 null
9 end 1243463955 null
13 end 1243464446 null
107 end 1243465386 null
3 start 1243465680 5
3 end 1243465754 null
105 start 1243465860 14
3 start 1243466160 1
3 end 1243466914 null
105 end 1243467151 null
107 start 1243467900 1
105 start 1243467900 5
53 start 1243468080 1
53 end 1243468080 null
53 start 1243468200 1
53 end 1243468264 null
41 end 1243468513 null
105 end 1243469167 null
107 end 1243469170 null
105 start 1243469220 1
54 end 1243469867 null
57 end 1243470918 null
105 end 1243472231 null
53 start 1243472760 2
53 end 1243472880 null
53 start 1243473000 1
53 end 1243475965 null
98 start 1243484580 1
98 end 1243484732 null
65 start 1243486140 14
50 start 1243488300 2
98 start 1243489680 1
65 end 1243489783 null
98 end 1243490407 null
98 start 1243490520 21
98 end 1243490662 null
50 end 1243491422 null
56 end 1243491902 null
56 start 1243492320 1
56 end 1243492532 null
56 start 1243492560 1
56 end 1243492613 null
56 start 1243492680 25
56 end 1243494330 null
56 start 1243494480 2
12 start 1243494840 1
43 start 1243494900 1
12 end 1243494987 null
12 start 1243495080 5
57 start 1243495440 12
42 start 1243495560 32
84 start 1243495620 3
3 start 1243496100 7
43 end 1243496452 null
43 start 1243496460 5
3 end 1243497441 null
107 start 1243497480 1
107 end 1243497487 null
107 start 1243497720 2
107 end 1243497760 null
42 end 1243497792 null
42 start 1243498680 1
58 start 1243499040 1
58 end 1243499808 null
58 start 1243499820 1
58 end 1243499820 null
58 start 1243499820 44
58 end 1243499831 null
42 end 1243499907 null
58 start 1243499940 27
56 end 1243499996 null
56 start 1243500060 10
58 end 1243500338 null
56 end 1243500358 null
43 end 1243500603 null
12 end 1243501348 null
43 start 1243501440 1
84 end 1243501545 null
107 start 1243501860 3
107 end 1243501875 null
54 start 1243503780 5
81 start 1243504680 7
80 start 1243504800 13
80 end 1243507033 null
80 start 1243507080 33
7 end 1243508984 null
7 start 1243509000 2
7 end 1243509000 null
7 start 1243509120 15
43 end 1243509127 null
56 start 1243509180 2
3 start 1243509720 9
84 start 1243510320 1
80 end 1243510509 null
110 start 1243510560 5
54 end 1243510604 null
53 start 1243510620 12
3 end 1243510815 null
110 end 1243511000 null
110 start 1243511040 2
81 end 1243511356 null
80 start 1243511400 9
3 start 1243511580 5
53 end 1243511650 null
56 end 1243511806 null
56 start 1243511820 1
105 start 1243511820 6
98 start 1243511880 1
105 end 1243511887 null
64 start 1243512360 5
105 start 1243512540 1
105 end 1243512667 null
8 start 1243512720 1
98 end 1243512807 null
3 end 1243512849 null
3 start 1243512900 5
7 end 1243513612 null
56 end 1243513873 null
56 start 1243513920 1
56 end 1243513967 null
80 end 1243514628 null
80 start 1243514640 1
71 start 1243514760 2
57 end 1243514835 null
3 end 1243515003 null
64 end 1243515946 null
43 start 1243516140 1
98 start 1243516140 13
43 end 1243516194 null
80 end 1243516468 null
80 start 1243516500 23
80 end 1243516600 null
98 end 1243516638 null
7 start 1243516800 2
13 start 1243517280 25
105 start 1243517340 1
110 end 1243517924 null
110 start 1243517940 13
105 end 1243519098 null
105 start 1243519200 10
105 end 1243519846 null
105 start 1243519860 2
105 end 1243520190 null
84 end 1243520255 null
105 start 1243520280 15
15 start 1243520280 1
14 start 1243520280 1
8 end 1243520336 null
58 start 1243520340 16
105 end 1243520414 null
58 end 1243520446 null
1 start 1243520460 6
105 start 1243520580 1
88 start 1243521120 1
14 end 1243521284 null
15 end 1243521284 null
15 start 1243521420 1
14 start 1243521420 1
80 start 1243521600 36
80 end 1243521671 null
65 start 1243521960 27
43 start 1243521960 5
90 start 1243522200 20
116 start 1243522320 8
56 start 1243522380 3
13 end 1243522582 null
3 start 1243522620 2
31 start 1243522723 32
105 end 1243522733 null
105 start 1243522800 1
81 start 1243522800 9
12 start 1243522800 6
110 end 1243522965 null
54 start 1243522980 2
105 end 1243523036 null
105 start 1243523040 1
54 end 1243523168 null
81 end 1243523228 null
7 end 1243523299 null
1 end 1243523515 null
71 end 1243523671 null
105 end 1243523803 null
13 start 1243523820 5
105 start 1243523880 1
13 end 1243523883 null
116 end 1243523962 null
105 end 1243524534 null
105 start 1243524540 5
84 start 1243524900 1
59 start 1243525020 1
72 start 1243525200 2
14 end 1243525246 null
15 end 1243525246 null
42 start 1243525320 4
43 end 1243525362 null
70 start 1243525500 3
110 start 1243525500 3
50 start 1243525860 19
59 end 1243525927 null
70 end 1243525948 null
70 start 1243525980 5
105 end 1243526108 null
105 start 1243526160 1
80 start 1243526220 1
54 start 1243526340 1
54 end 1243526367 null
116 start 1243526400 6
116 end 1243526539 null
70 end 1243526717 null
82 start 1243526760 1
70 start 1243526760 9
57 start 1243526940 2
105 end 1243527116 null
105 start 1243527120 4
50 end 1243527174 null
50 start 1243527180 21
105 end 1243527255 null
12 end 1243527277 null
12 start 1243527300 4
105 start 1243527300 1
59 start 1243527600 5
105 end 1243527914 null
105 start 1243527960 2
105 end 1243528044 null
105 start 1243528080 2
114 start 1243528260 1
116 start 1243528320 5
98 start 1243528440 1
80 end 1243528628 null
42 end 1243528837 null
42 start 1243528860 6
50 end 1243528984 null
55 start 1243529040 26
91 start 1243529040 1
50 start 1243529040 26
42 end 1243529057 null
42 start 1243529100 8
39 start 1243529100 8
53 start 1243529220 42
84 end 1243529370 null
43 start 1243529460 1
43 end 1243529469 null
12 end 1243529718 null
12 start 1243529760 1
13 start 1243529820 1
30 start 1243529880 1
7 start 1243529940 1
3 end 1243529943 null
13 end 1243530003 null
3 start 1243530060 5
2 start 1243530180 15
0 start 1243530240 1
90 end 1243530844 null
30 end 1243530945 null
90 start 1243531080 1
30 start 1243531320 7
3 end 1243531534 null
66 start 1243531800 1
57 end 1243531820 null
111 start 1243531860 11
91 end 1243532017 null
91 start 1243532040 21
55 end 1243532042 null
112 start 1243532280 5
2 end 1243532458 null
55 start 1243532460 42
41 start 1243532520 1
110 end 1243532541 null
91 end 1243532616 null
81 start 1243532820 6
54 start 1243533000 21
12 end 1243533035 null
66 end 1243533655 null
30 end 1243533736 null
110 start 1243534020 2
70 end 1243534068 null
8 start 1243534500 1
91 start 1243534680 33
91 end 1243534735 null
110 end 1243535047 null
90 end 1243535129 null
8 end 1243535175 null
30 start 1243536360 10
2 start 1243536360 1
7 end 1243536374 null
71 start 1243536540 3
7 start 1243536780 1
82 end 1243536962 null
97 start 1243537020 4
30 end 1243537080 null
105 end 1243537084 null
90 start 1243537140 3
105 start 1243537260 21
82 start 1243537320 2
82 end 1243537407 null
58 start 1243537860 1
2 end 1243537923 null
51 start 1243538100 1
50 end 1243538139 null
50 start 1243538160 11
50 end 1243538771 null
56 end 1243538773 null
50 start 1243538820 1
56 start 1243538820 10
2 start 1243539540 2
2 end 1243539547 null
58 end 1243539961 null
71 end 1243540163 null
97 end 1243540352 null
31 end 1243540700 null
97 start 1243540740 5
2 start 1243541160 1
2 end 1243541180 null
90 end 1243541293 null
81 end 1243541434 null
42 end 1243541747 null
42 start 1243541820 2
81 start 1243542000 18
67 start 1243542060 1
72 end 1243542214 null
67 end 1243542254 null
9 start 1243542300 20
111 end 1243542431 null
81 end 1243542439 null
9 end 1243542535 null
9 start 1243542540 34
97 end 1243542607 null
97 start 1243542660 1
81 start 1243542660 58
2 start 1243543200 5
42 end 1243543528 null
42 start 1243543560 2
81 end 1243543654 null
81 start 1243543680 1
81 end 1243543879 null
81 start 1243543920 1
2 end 1243544416 null
3 start 1243544460 1
65 end 1243544465 null
54 end 1243545040 null
54 start 1243545060 2
112 end 1243545102 null
54 end 1243545188 null
81 end 1243545379 null
51 end 1243545582 null
56 end 1243545642 null
116 end 1243545644 null
2 start 1243545660 1
98 end 1243545687 null
2 end 1243545728 null
91 start 1243545900 2
50 end 1243545927 null
54 start 1243545960 1
54 end 1243545960 null
54 start 1243545960 2
81 start 1243546080 21
81 end 1243546101 null
91 end 1243546218 null
81 start 1243546260 1
105 end 1243546440 null
105 start 1243546500 1
105 end 1243546586 null
54 end 1243546983 null
55 end 1243547040 null
55 start 1243547100 20
53 end 1243547111 null
39 end 1243547146 null
55 end 1243547268 null
54 start 1243547280 2
55 start 1243547280 30
81 end 1243547297 null
81 start 1243547340 1
55 end 1243547523 null
81 end 1243547686 null
81 start 1243547700 5
97 end 1243547949 null
7 end 1243548117 null
105 start 1243548120 5
105 end 1243548124 null
41 end 1243548411 null
105 start 1243548480 19
41 start 1243548600 1
41 end 1243548682 null
59 end 1243548697 null
41 start 1243548720 3
41 end 1243548720 null
82 start 1243549140 19
114 end 1243549212 null
7 start 1243550160 15
57 start 1243550340 19
82 end 1243550456 null
66 start 1243551240 2
66 end 1243551269 null
42 end 1243551402 null
8 start 1243552080 5
81 end 1243552572 null
9 end 1243553293 null
8 end 1243554645 null
3 end 1243555356 null
4 start 1243556220 13
4 end 1243556518 null
43 start 1243556520 20
43 end 1243556520 null
43 start 1243556580 2
4 start 1243556640 15
43 end 1243556820 null
43 start 1243556820 1
43 end 1243556873 null
43 start 1243556880 2
4 end 1243556916 null
43 end 1243557456 null
43 start 1243557960 63
57 end 1243558027 null
41 start 1243559040 31
3 start 1243560000 11
43 end 1243560291 null
105 end 1243560888 null
105 start 1243560960 16
3 end 1243561122 null
7 end 1243561732 null
105 end 1243562370 null
105 start 1243562460 7
0 end 1243562754 null
54 end 1243563223 null
105 end 1243563309 null
41 end 1243565526 null
65 start 1243571880 1
50 start 1243574220 49
98 start 1243574340 1
98 end 1243574905 null
56 start 1243575300 1
50 end 1243575683 null
56 end 1243575931 null
56 start 1243576020 29
65 end 1243576064 null
56 end 1243576129 null
56 start 1243576140 28
56 end 1243576219 null
56 start 1243576320 48
66 start 1243580640 2
80 start 1243580820 5
66 end 1243581279 null
80 end 1243581436 null
4 start 1243581960 35
57 start 1243586100 1
84 start 1243586580 5
58 start 1243588020 28
81 start 1243588560 5
4 end 1243588827 null
56 end 1243589352 null
56 start 1243589400 1
56 end 1243589508 null
3 start 1243590480 2
3 end 1243590894 null
3 start 1243590900 1
58 end 1243591060 null
57 end 1243591650 null
3 end 1243591958 null
3 start 1243591980 1
81 end 1243592379 null
64 start 1243593000 2
58 start 1243593240 39
105 start 1243593480 1
98 start 1243593540 3
3 end 1243594048 null
58 end 1243594261 null
80 start 1243594500 1
80 end 1243594859 null
80 start 1243594860 19
80 end 1243595672 null
57 start 1243595700 1
80 start 1243595700 4
43 start 1243595700 1
80 end 1243595794 null
98 end 1243595802 null
80 start 1243595820 1
50 start 1243596060 1
56 start 1243596060 1
53 start 1243597080 1
53 end 1243597092 null
56 end 1243597736 null
43 end 1243597864 null
43 start 1243598040 1
43 end 1243598072 null
43 start 1243598100 8
43 end 1243598113 null
40 start 1243598220 5
43 start 1243598580 6
3 start 1243598700 1
43 end 1243598718 null
50 end 1243598764 null
64 end 1243598767 null
104 start 1243598880 2
56 start 1243599120 8
56 end 1243599193 null
3 end 1243599314 null
81 start 1243599600 13
58 start 1243600020 1
50 start 1243600200 1
50 end 1243600251 null
58 end 1243600280 null
13 start 1243600860 1
56 start 1243601160 2
40 end 1243601359 null
57 end 1243601464 null
8 start 1243601640 3
105 end 1243601680 null
84 end 1243601725 null
4 start 1243601760 29
4 end 1243601905 null
56 end 1243602279 null
50 start 1243602300 1
56 start 1243602360 7
3 start 1243602420 17
56 end 1243602476 null
56 start 1243602600 1
50 end 1243602670 null
56 end 1243602679 null
56 start 1243602720 1
56 end 1243602793 null
56 start 1243602840 17
56 end 1243603058 null
71 start 1243603080 6
1 start 1243603200 14
1 end 1243603302 null
1 start 1243603320 15
105 start 1243603620 10
105 end 1243603702 null
4 start 1243603740 1
13 end 1243604016 null
104 end 1243604110 null
42 start 1243604400 1
0 start 1243605000 24
104 start 1243605060 1
82 start 1243605180 3
104 end 1243605642 null
104 start 1243605660 3
81 end 1243605805 null
82 end 1243606179 null
25 start 1243606440 11
25 end 1243606586 null
71 end 1243606999 null
57 start 1243607220 1
1 end 1243607500 null
1 start 1243607520 2
3 end 1243608286 null
104 end 1243608360 null
105 start 1243608420 1
104 start 1243608420 2
82 start 1243608600 2
72 start 1243608840 1
80 end 1243609093 null
1 end 1243609148 null
82 end 1243609405 null
7 start 1243609500 5
8 end 1243609962 null
13 start 1243609980 15
8 start 1243610040 7
13 end 1243610073 null
116 start 1243610160 1
42 end 1243610280 null
42 start 1243610340 10
8 end 1243610368 null
65 start 1243610520 2
42 end 1243610640 null
98 start 1243610760 1
72 end 1243610833 null
12 start 1243610940 16
53 start 1243611060 15
116 end 1243611071 null
116 start 1243611120 24
116 end 1243611238 null
82 start 1243611420 2
71 start 1243611540 1
104 end 1243611777 null
3 start 1243611780 1
4 end 1243612599 null
53 end 1243612797 null
53 start 1243612800 1
105 end 1243613100 null
105 start 1243613280 10
109 start 1243613280 3
109 end 1243613849 null
105 end 1243613989 null
105 start 1243614060 42
109 start 1243614120 1
109 end 1243614164 null
113 start 1243614180 10
105 end 1243614184 null
53 end 1243614430 null
98 end 1243614480 null
53 start 1243614600 7
65 end 1243614702 null
53 end 1243614758 null
98 start 1243614840 3
53 start 1243614900 1
53 end 1243614918 null
55 start 1243615020 1
42 start 1243615080 1
3 end 1243615088 null
58 start 1243615140 6
90 start 1243615380 19
58 end 1243615413 null
51 start 1243615680 10
51 end 1243615726 null
17 start 1243615740 24
57 end 1243615804 null
53 start 1243615860 26
53 end 1243615866 null
1 start 1243616040 29
17 end 1243616061 null
0 end 1243616705 null
0 start 1243616760 1
89 start 1243616880 1
90 end 1243616933 null
66 start 1243617060 1
72 start 1243617120 1
72 end 1243617187 null
13 start 1243617720 8
13 end 1243618352 null
4 start 1243618620 9
98 end 1243618738 null
71 end 1243618986 null
113 end 1243619404 null
113 start 1243619460 37
113 end 1243619555 null
113 start 1243619580 7
105 start 1243619760 1
12 end 1243619867 null
84 start 1243620060 2
112 start 1243620120 1
90 start 1243620240 7
72 start 1243620780 13
110 start 1243621380 13
82 end 1243621457 null
105 end 1243621844 null
113 end 1243621935 null
113 start 1243621980 1
58 start 1243621980 1
113 end 1243622116 null
113 start 1243622160 1
84 end 1243622792 null
112 end 1243622800 null
13 start 1243623180 1
110 end 1243623197 null
1 end 1243623249 null
1 start 1243623300 9
90 end 1243623713 null
89 end 1243623731 null
53 start 1243623780 1
53 end 1243623808 null
67 start 1243623960 1
1 end 1243624008 null
71 start 1243624020 3
1 start 1243624020 42
82 start 1243624080 1
98 start 1243624080 1
98 end 1243624335 null
113 end 1243625468 null
7 end 1243625538 null
13 end 1243625587 null
66 end 1243625686 null
0 end 1243626227 null
67 end 1243626334 null
70 start 1243626360 6
67 start 1243626360 12
3 start 1243626420 44
3 end 1243626438 null
105 start 1243628580 2
53 start 1243628940 1
53 end 1243628962 null
81 start 1243629060 1
109 start 1243630080 1
55 end 1243630565 null
71 end 1243630655 null
70 end 1243630725 null
55 start 1243630800 2
55 end 1243630830 null
113 start 1243630980 1
3 start 1243630980 34
3 end 1243631052 null
7 start 1243631760 15
7 end 1243631769 null
7 start 1243631820 5
105 end 1243631820 null
112 start 1243631940 21
17 start 1243632120 2
81 end 1243632141 null
7 end 1243632254 null
7 start 1243632300 17
17 end 1243632488 null
1 end 1243633165 null
3 start 1243633320 5
104 start 1243633320 1
3 end 1243633354 null
112 end 1243633603 null
112 start 1243633740 4
112 end 1243633740 null
98 start 1243633800 1
98 end 1243633986 null
3 start 1243634100 1
3 end 1243634109 null
104 end 1243634120 null
4 end 1243634130 null
111 start 1243634160 7
4 start 1243634160 51
113 end 1243634190 null
3 start 1243634340 34
113 start 1243634400 1
113 end 1243634405 null
3 end 1243634473 null
67 end 1243634615 null
109 end 1243634792 null
41 start 1243634940 4
112 start 1243634940 1
111 end 1243635314 null
58 end 1243635690 null
58 start 1243636200 5
58 end 1243636451 null
112 end 1243636588 null
41 end 1243636590 null
17 start 1243636680 34
3 start 1243637400 8
3 end 1243637404 null
112 start 1243637460 10
113 start 1243637640 35
113 end 1243637640 null
113 start 1243637760 1
4 end 1243637831 null
113 end 1243638285 null
113 start 1243638300 3
112 end 1243638824 null
42 end 1243639072 null
4 start 1243639500 7
4 end 1243640009 null
4 start 1243640040 1
82 end 1243640567 null
42 start 1243640640 2
72 end 1243641054 null
78 start 1243641480 15
4 end 1243641540 null
4 start 1243641540 1
78 end 1243641590 null
78 start 1243641600 25
78 end 1243641600 null
4 end 1243641603 null
78 start 1243641720 1
78 end 1243641720 null
78 start 1243641780 2
4 start 1243642260 2
4 end 1243642524 null
113 end 1243642659 null
78 end 1243642973 null
78 start 1243643040 8
78 end 1243643040 null
78 start 1243643160 1
78 end 1243643233 null
4 start 1243644000 2
78 start 1243644360 1
78 end 1243644482 null
4 end 1243644544 null
78 start 1243644600 1
78 end 1243644720 null
78 start 1243644780 9
78 end 1243644840 null
78 start 1243644900 1
78 end 1243645067 null
12 start 1243645080 16
12 end 1243645443 null
42 end 1243646270 null
53 start 1243646820 45
17 end 1243647085 null
53 end 1243647223 null
7 end 1243650235 null
7 start 1243650240 2
3 start 1243650780 27
3 end 1243651936 null
7 end 1243652489 null
98 start 1243661460 1
98 end 1243663878 null
67 start 1243666560 3
67 end 1243667121 null
67 start 1243667160 5
90 start 1243667340 3
64 start 1243667640 16
56 start 1243668180 1
56 end 1243668420 null
56 start 1243668420 1
56 end 1243668430 null
56 start 1243668480 6
56 end 1243668980 null
56 start 1243669500 9
90 end 1243669765 null
116 start 1243669800 2
116 end 1243670858 null
116 start 1243670880 21
109 start 1243671000 1
116 end 1243671006 null
116 start 1243671240 3
116 end 1243671360 null
13 start 1243671840 43
58 start 1243672260 46
67 end 1243672535 null
71 start 1243673040 1
58 end 1243673408 null
66 start 1243673940 2
56 end 1243674120 null
109 end 1243674195 null
71 end 1243674635 null
71 start 1243674660 2
98 start 1243674960 1
17 start 1243675200 4
66 end 1243675369 null
4 start 1243675980 6
4 end 1243677174 null
4 start 1243677360 1
4 end 1243677404 null
98 end 1243677430 null
4 start 1243677480 9
3 start 1243677960 1
105 start 1243677960 1
70 start 1243678860 3
17 end 1243679179 null
17 start 1243679220 1
56 start 1243679340 1
56 end 1243679426 null
81 start 1243679580 6
13 end 1243679940 null
58 start 1243680120 2
13 start 1243680180 1
13 end 1243680186 null
58 end 1243680211 null
64 end 1243680551 null
104 start 1243680840 5
64 start 1243680900 2
3 end 1243681066 null
3 start 1243681080 4
4 end 1243681307 null
31 start 1243681911 13
104 end 1243681999 null
31 end 1243682215 null
56 start 1243682520 10
56 end 1243682612 null
13 start 1243682640 21
56 start 1243682640 3
56 end 1243682839 null
98 start 1243682880 2
72 start 1243683000 19
98 end 1243683259 null
104 start 1243683360 1
12 start 1243683600 1
81 end 1243684087 null
13 end 1243684365 null
13 start 1243684380 7
1 start 1243684380 1
3 end 1243684396 null
71 end 1243684621 null
66 start 1243684980 37
71 start 1243685220 48
90 start 1243685280 1
90 end 1243685290 null
104 end 1243685670 null
104 start 1243685760 1
104 end 1243685852 null
90 start 1243686180 21
71 end 1243686358 null
66 end 1243686482 null
58 start 1243686660 1
90 end 1243686777 null
104 start 1243686780 15
90 start 1243686780 15
14 start 1243686780 3
15 start 1243686780 5
71 start 1243686960 18
1 end 1243687168 null
1 start 1243687200 1
104 end 1243687292 null
78 start 1243687380 1
1 end 1243687482 null
12 end 1243687496 null
12 start 1243687560 5
12 end 1243687742 null
98 start 1243687920 2
71 end 1243688075 null
3 start 1243688100 1
12 start 1243688160 21
12 end 1243688167 null
98 end 1243688263 null
98 start 1243688280 1
57 start 1243688580 8
3 end 1243688636 null
57 end 1243688717 null
3 start 1243689240 6
116 start 1243689240 29
58 end 1243689319 null
116 end 1243689325 null
113 start 1243689360 1
0 start 1243689420 2
42 start 1243689540 2
116 start 1243689660 2
71 start 1243689780 9
15 end 1243689965 null
14 end 1243689965 null
64 end 1243690068 null
64 start 1243690080 9
64 end 1243690284 null
58 start 1243690380 1
7 start 1243690500 2
3 end 1243690717 null
13 end 1243690737 null
58 end 1243690760 null
7 end 1243690776 null
7 start 1243690800 1
3 start 1243690800 1
15 start 1243691040 1
14 start 1243691040 42
13 start 1243691400 1
105 end 1243691457 null
3 end 1243692404 null
71 end 1243692745 null
0 end 1243692807 null
3 start 1243692840 10
3 end 1243692973 null
113 end 1243693150 null
42 end 1243693253 null
7 end 1243693371 null
7 start 1243693380 22
42 start 1243693380 7
78 end 1243693701 null
12 start 1243693740 2
78 start 1243693800 10
78 end 1243693860 null
66 start 1243693860 2
78 start 1243693920 5
15 end 1243693956 null
14 end 1243693956 null
80 start 1243693980 1
78 end 1243693984 null
55 start 1243694040 2
17 end 1243694516 null
80 end 1243694669 null
13 end 1243694693 null
80 start 1243694700 6
116 end 1243694701 null
12 end 1243695309 null
104 start 1243695420 45
55 end 1243695458 null
55 start 1243695480 20
0 start 1243695720 17
4 start 1243695900 1
104 end 1243696048 null
7 end 1243696224 null
7 start 1243696260 1
0 end 1243696434 null
41 start 1243696440 1
111 start 1243696440 1
0 start 1243696500 1
42 end 1243696692 null
0 end 1243696885 null
42 start 1243696920 16
42 end 1243696922 null
93 start 1243696980 5
0 start 1243696980 1
93 end 1243697124 null
4 end 1243697235 null
0 end 1243697247 null
55 end 1243697342 null
93 start 1243697640 10
93 end 1243697715 null
53 start 1243697820 59
111 end 1243698044 null
64 start 1243698180 15
93 start 1243698480 11
93 end 1243698480 null
58 start 1243698660 10
58 end 1243698753 null
41 end 1243698846 null
41 start 1243698900 1
3 start 1243699260 32
41 end 1243699440 null
0 start 1243699560 2
98 end 1243699664 null
98 start 1243699680 2
70 end 1243699708 null
98 end 1243699798 null
90 end 1243699805 null
53 end 1243699908 null
9 start 1243700880 2
66 end 1243701059 null
41 start 1243701120 4
97 start 1243701240 1
9 end 1243701320 null
111 start 1243701420 6
111 end 1243701436 null
9 start 1243701480 1
9 end 1243701486 null
41 end 1243701606 null
7 end 1243701656 null
41 start 1243701660 1
7 start 1243701720 20
55 start 1243701720 1
53 start 1243701840 21
30 start 1243702020 3
81 start 1243702140 6
81 end 1243702205 null
42 start 1243702500 2
53 end 1243702642 null
7 end 1243703214 null
55 end 1243703220 null
72 end 1243703333 null
72 start 1243703340 3
66 start 1243703700 2
55 start 1243703700 1
