id action timestamp GameID
12 start 1243447860 Dota_2
30 end 1243447915 null
59 start 1243448100 Dota_2
41 start 1243448160 MapleStory
12 end 1243448303 null
3 start 1243448340 Left_4_Dead_2
65 end 1243448566 null
65 start 1243448580 Dota_2
39 end 1243448782 null
39 start 1243448820 Rainbow_Six:_Siege
110 end 1243449099 null
110 start 1243449120 Phantasy_Star_Online_2
2 end 1243449261 null
72 start 1243449300 OverCooked!_2
3 end 1243449930 null
66 start 1243450080 Dota_2
2 start 1243450560 Monster_Hunter_World
2 end 1243450584 null
82 start 1243452000 Fortnite
3 start 1243452180 League_of_Legends
3 end 1243452180 null
3 start 1243452180 Old_School_Runescape
111 start 1243452240 Monster_Hunter_World
39 end 1243452265 null
2 start 1243452420 MapleStory
2 end 1243452461 null
0 start 1243452540 Monster_Hunter_World
39 start 1243452840 Fortnite
109 start 1243453140 Fortnite
68 start 1243453200 MapleStory
30 start 1243453320 Valorant
3 end 1243453324 null
9 start 1243453500 Old_School_Runescape
2 start 1243453800 Counter_Strike:_Global_Offensive
91 start 1243453800 Monster_Hunter_World
110 end 1243453804 null
91 end 1243454063 null
91 start 1243454100 Watch_Dogs_Legion
91 end 1243454241 null
81 start 1243454400 Fortnite
116 end 1243454465 null
107 end 1243454603 null
65 end 1243454739 null
54 start 1243455060 Rainbow_Six:_Siege
107 start 1243455420 Old_School_Runescape
39 end 1243455463 null
2 end 1243455532 null
2 start 1243455540 The_Crew_2
66 end 1243455564 null
3 start 1243456560 Valorant
2 end 1243456589 null
68 end 1243456595 null
0 end 1243456700 null
2 start 1243456740 The_Crew_2
55 end 1243456954 null
107 end 1243456956 null
107 start 1243456980 MapleStory
80 start 1243457040 Fortnite
80 end 1243457188 null
3 end 1243457577 null
3 start 1243457580 Destiny_2
57 end 1243457712 null
114 end 1243457726 null
12 start 1243457760 MapleStory
114 start 1243458000 Valorant
114 end 1243458004 null
107 end 1243458124 null
30 end 1243458130 null
107 start 1243458300 Rainbow_Six:_Siege
2 end 1243458320 null
2 start 1243458360 Valorant
107 end 1243458525 null
80 start 1243458720 The_Division_2
50 end 1243458890 null
50 start 1243458900 League_of_Legends
114 start 1243458900 Valorant
114 end 1243458911 null
39 start 1243459020 Counter_Strike:_Global_Offensive
51 end 1243459054 null
39 end 1243459067 null
53 end 1243459159 null
43 end 1243459160 null
42 end 1243459318 null
53 start 1243459320 Valorant
53 end 1243459327 null
80 end 1243459424 null
58 start 1243459440 Fortnite
114 start 1243459500 Fortnite
114 end 1243459527 null
58 end 1243459549 null
53 start 1243459560 Rainbow_Six:_Siege
109 end 1243459771 null
2 end 1243459837 null
7 end 1243460143 null
7 start 1243460220 Ghost_Recon_Breakpoint
82 end 1243460297 null
9 end 1243460305 null
54 end 1243460351 null
42 start 1243460580 Valorant
12 end 1243460806 null
54 start 1243460820 Fall_Guys!_Ultimate_Knockout
105 end 1243461146 null
53 end 1243461167 null
105 start 1243461180 Monster_Hunter_World
9 start 1243461180 Final_Fantasy_XIV
9 end 1243461219 null
42 end 1243461228 null
42 start 1243461240 Forza_Horizon+_4
42 end 1243461301 null
9 start 1243461420 Dota_2
57 start 1243461660 For_Honor
9 end 1243461842 null
107 start 1243461900 Destiny_2
9 start 1243461900 OverCooked!_2
81 end 1243461982 null
114 start 1243462020 Tera
9 end 1243462080 null
9 start 1243462080 The_Crew_2
9 end 1243462134 null
114 end 1243462149 null
111 end 1243462163 null
9 start 1243462200 Monster_Hunter_World
72 end 1243462208 null
3 end 1243462214 null
3 start 1243462260 Fortnite
3 end 1243462285 null
9 end 1243462630 null
105 end 1243462646 null
9 start 1243462680 Old_School_Runescape
105 start 1243462740 MapleStory
105 end 1243462740 null
107 end 1243462944 null
3 start 1243462980 MapleStory
9 end 1243462980 null
3 end 1243462982 null
50 end 1243462983 null
9 start 1243463100 Counter_Strike:_Global_Offensive
107 start 1243463340 Runescape_3
9 end 1243463751 null
59 end 1243463760 null
9 start 1243463820 Monster_Hunter_World
3 start 1243463940 League_of_Legends
3 end 1243463948 null
9 end 1243463955 null
13 end 1243464446 null
107 end 1243465386 null
3 start 1243465680 Forza_Horizon+_4
3 end 1243465754 null
105 start 1243465860 MapleStory
3 start 1243466160 The_Division_2
3 end 1243466914 null
105 end 1243467151 null
107 start 1243467900 MapleStory
105 start 1243467900 Fall_Guys!_Ultimate_Knockout
53 start 1243468080 Counter_Strike:_Global_Offensive
53 end 1243468080 null
53 start 1243468200 Runescape_3
53 end 1243468264 null
41 end 1243468513 null
105 end 1243469167 null
107 end 1243469170 null
105 start 1243469220 League_of_Legends
54 end 1243469867 null
57 end 1243470918 null
105 end 1243472231 null
53 start 1243472760 Watch_Dogs_Legion
53 end 1243472880 null
53 start 1243473000 Watch_Dogs_Legion
53 end 1243475965 null
98 start 1243484580 Counter_Strike:_Global_Offensive
98 end 1243484732 null
65 start 1243486140 MapleStory
50 start 1243488300 Monster_Hunter_World
98 start 1243489680 MapleStory
65 end 1243489783 null
98 end 1243490407 null
98 start 1243490520 Valorant
98 end 1243490662 null
50 end 1243491422 null
56 end 1243491902 null
56 start 1243492320 Phantasy_Star_Online_2
56 end 1243492532 null
56 start 1243492560 Fall_Guys!_Ultimate_Knockout
56 end 1243492613 null
56 start 1243492680 Left_4_Dead_2
56 end 1243494330 null
56 start 1243494480 Monster_Hunter_World
12 start 1243494840 Final_Fantasy_XIV
43 start 1243494900 WarFrame
12 end 1243494987 null
12 start 1243495080 OverCooked!_2
57 start 1243495440 Ghost_Recon_Breakpoint
42 start 1243495560 Rainbow_Six:_Siege
84 start 1243495620 Fall_Guys!_Ultimate_Knockout
3 start 1243496100 Valorant
43 end 1243496452 null
43 start 1243496460 Monster_Hunter_World
3 end 1243497441 null
107 start 1243497480 League_of_Legends
107 end 1243497487 null
107 start 1243497720 OverCooked!_2
107 end 1243497760 null
42 end 1243497792 null
42 start 1243498680 Fall_Guys!_Ultimate_Knockout
58 start 1243499040 Forza_Horizon+_4
58 end 1243499808 null
58 start 1243499820 MapleStory
58 end 1243499820 null
58 start 1243499820 Dota_2
58 end 1243499831 null
42 end 1243499907 null
58 start 1243499940 Dota_2
56 end 1243499996 null
56 start 1243500060 OverCooked!_2
58 end 1243500338 null
56 end 1243500358 null
43 end 1243500603 null
12 end 1243501348 null
43 start 1243501440 Rainbow_Six:_Siege
84 end 1243501545 null
107 start 1243501860 Fortnite
107 end 1243501875 null
54 start 1243503780 Counter_Strike:_Global_Offensive
81 start 1243504680 League_of_Legends
80 start 1243504800 Valorant
80 end 1243507033 null
80 start 1243507080 Halo:_The_Master_Chief_Collection
7 end 1243508984 null
7 start 1243509000 Dota_2
7 end 1243509000 null
7 start 1243509120 Dota_2
43 end 1243509127 null
56 start 1243509180 Valorant
3 start 1243509720 OverCooked!_2
84 start 1243510320 Dota_2
80 end 1243510509 null
110 start 1243510560 The_Division_2
54 end 1243510604 null
53 start 1243510620 Monster_Hunter_World
3 end 1243510815 null
110 end 1243511000 null
110 start 1243511040 MapleStory
81 end 1243511356 null
80 start 1243511400 Monster_Hunter_World
3 start 1243511580 Fortnite
53 end 1243511650 null
56 end 1243511806 null
56 start 1243511820 MapleStory
105 start 1243511820 WarFrame
98 start 1243511880 Fall_Guys!_Ultimate_Knockout
105 end 1243511887 null
64 start 1243512360 Fall_Guys!_Ultimate_Knockout
105 start 1243512540 Fortnite
105 end 1243512667 null
8 start 1243512720 Fall_Guys!_Ultimate_Knockout
98 end 1243512807 null
3 end 1243512849 null
3 start 1243512900 Fall_Guys!_Ultimate_Knockout
7 end 1243513612 null
56 end 1243513873 null
56 start 1243513920 Tera
56 end 1243513967 null
80 end 1243514628 null
80 start 1243514640 For_Honor
71 start 1243514760 MapleStory
57 end 1243514835 null
3 end 1243515003 null
64 end 1243515946 null
43 start 1243516140 Fortnite
98 start 1243516140 MapleStory
43 end 1243516194 null
80 end 1243516468 null
80 start 1243516500 MapleStory
80 end 1243516600 null
98 end 1243516638 null
7 start 1243516800 OverCooked!_2
13 start 1243517280 OverCooked!_2
105 start 1243517340 Monster_Hunter_World
110 end 1243517924 null
110 start 1243517940 Runescape_3
105 end 1243519098 null
105 start 1243519200 Phantasy_Star_Online_2
105 end 1243519846 null
105 start 1243519860 Tera
105 end 1243520190 null
84 end 1243520255 null
105 start 1243520280 Valorant
15 start 1243520280 Counter_Strike:_Global_Offensive
14 start 1243520280 Destiny_2
8 end 1243520336 null
58 start 1243520340 Monster_Hunter_World
105 end 1243520414 null
58 end 1243520446 null
1 start 1243520460 Valorant
105 start 1243520580 League_of_Legends
88 start 1243521120 Dota_2
14 end 1243521284 null
15 end 1243521284 null
15 start 1243521420 League_of_Legends
14 start 1243521420 League_of_Legends
80 start 1243521600 Watch_Dogs_Legion
80 end 1243521671 null
65 start 1243521960 Dota_2
43 start 1243521960 Forza_Horizon+_4
90 start 1243522200 Counter_Strike:_Global_Offensive
116 start 1243522320 League_of_Legends
56 start 1243522380 Phantasy_Star_Online_2
13 end 1243522582 null
3 start 1243522620 League_of_Legends
31 start 1243522723 Left_4_Dead_2
105 end 1243522733 null
105 start 1243522800 League_of_Legends
81 start 1243522800 Runescape_3
12 start 1243522800 Fall_Guys!_Ultimate_Knockout
110 end 1243522965 null
54 start 1243522980 Halo:_The_Master_Chief_Collection
105 end 1243523036 null
105 start 1243523040 Dota_2
54 end 1243523168 null
81 end 1243523228 null
7 end 1243523299 null
1 end 1243523515 null
71 end 1243523671 null
105 end 1243523803 null
13 start 1243523820 Counter_Strike:_Global_Offensive
105 start 1243523880 League_of_Legends
13 end 1243523883 null
116 end 1243523962 null
105 end 1243524534 null
105 start 1243524540 Rainbow_Six:_Siege
84 start 1243524900 Dota_2
59 start 1243525020 Ghost_Recon_Breakpoint
72 start 1243525200 Dota_2
14 end 1243525246 null
15 end 1243525246 null
42 start 1243525320 MapleStory
43 end 1243525362 null
70 start 1243525500 Monster_Hunter_World
110 start 1243525500 Rainbow_Six:_Siege
50 start 1243525860 Monster_Hunter_World
59 end 1243525927 null
70 end 1243525948 null
70 start 1243525980 Fall_Guys!_Ultimate_Knockout
105 end 1243526108 null
105 start 1243526160 World_of_Warcraft
80 start 1243526220 Fall_Guys!_Ultimate_Knockout
54 start 1243526340 Ghost_Recon_Breakpoint
54 end 1243526367 null
116 start 1243526400 Tera
116 end 1243526539 null
70 end 1243526717 null
82 start 1243526760 Dota_2
70 start 1243526760 Fortnite
57 start 1243526940 League_of_Legends
105 end 1243527116 null
105 start 1243527120 Counter_Strike:_Global_Offensive
50 end 1243527174 null
50 start 1243527180 World_of_Warcraft
105 end 1243527255 null
12 end 1243527277 null
12 start 1243527300 Counter_Strike:_Global_Offensive
105 start 1243527300 The_Crew_2
59 start 1243527600 Dota_2
105 end 1243527914 null
105 start 1243527960 Forza_Horizon+_4
105 end 1243528044 null
105 start 1243528080 Fortnite
114 start 1243528260 League_of_Legends
116 start 1243528320 Runescape_3
98 start 1243528440 Monster_Hunter_World
80 end 1243528628 null
42 end 1243528837 null
42 start 1243528860 OverCooked!_2
50 end 1243528984 null
55 start 1243529040 Fortnite
91 start 1243529040 League_of_Legends
50 start 1243529040 Counter_Strike:_Global_Offensive
42 end 1243529057 null
42 start 1243529100 Dota_2
39 start 1243529100 Dota_2
53 start 1243529220 OverCooked!_2
84 end 1243529370 null
43 start 1243529460 Rainbow_Six:_Siege
43 end 1243529469 null
12 end 1243529718 null
12 start 1243529760 Destiny_2
13 start 1243529820 Final_Fantasy_XIV
30 start 1243529880 MineCraft
7 start 1243529940 Rainbow_Six:_Siege
3 end 1243529943 null
13 end 1243530003 null
3 start 1243530060 League_of_Legends
2 start 1243530180 The_Division_2
0 start 1243530240 Fortnite
90 end 1243530844 null
30 end 1243530945 null
90 start 1243531080 OverCooked!_2
30 start 1243531320 Destiny_2
3 end 1243531534 null
66 start 1243531800 Old_School_Runescape
57 end 1243531820 null
111 start 1243531860 Assasin's_Creed:_Valhalla
91 end 1243532017 null
91 start 1243532040 Valorant
55 end 1243532042 null
112 start 1243532280 Monster_Hunter_World
2 end 1243532458 null
55 start 1243532460 OverCooked!_2
41 start 1243532520 Fortnite
110 end 1243532541 null
91 end 1243532616 null
81 start 1243532820 Old_School_Runescape
54 start 1243533000 Watch_Dogs_Legion
12 end 1243533035 null
66 end 1243533655 null
30 end 1243533736 null
110 start 1243534020 MapleStory
70 end 1243534068 null
8 start 1243534500 Old_School_Runescape
91 start 1243534680 Old_School_Runescape
91 end 1243534735 null
110 end 1243535047 null
90 end 1243535129 null
8 end 1243535175 null
30 start 1243536360 Valorant
2 start 1243536360 MapleStory
7 end 1243536374 null
71 start 1243536540 Halo:_The_Master_Chief_Collection
7 start 1243536780 Counter_Strike:_Global_Offensive
82 end 1243536962 null
97 start 1243537020 OverCooked!_2
30 end 1243537080 null
105 end 1243537084 null
90 start 1243537140 Valorant
105 start 1243537260 MapleStory
82 start 1243537320 Fall_Guys!_Ultimate_Knockout
82 end 1243537407 null
58 start 1243537860 Fortnite
2 end 1243537923 null
51 start 1243538100 Valorant
50 end 1243538139 null
50 start 1243538160 MapleStory
50 end 1243538771 null
56 end 1243538773 null
50 start 1243538820 Monster_Hunter_World
56 start 1243538820 Player_Unknowns_Battleground
2 start 1243539540 Monster_Hunter_World
2 end 1243539547 null
58 end 1243539961 null
71 end 1243540163 null
97 end 1243540352 null
31 end 1243540700 null
97 start 1243540740 OverCooked!_2
2 start 1243541160 Call_of_Duty_Black_Ops:_Modern_Warfare
2 end 1243541180 null
90 end 1243541293 null
81 end 1243541434 null
42 end 1243541747 null
42 start 1243541820 MapleStory
81 start 1243542000 MineCraft
67 start 1243542060 MapleStory
72 end 1243542214 null
67 end 1243542254 null
9 start 1243542300 Halo:_The_Master_Chief_Collection
111 end 1243542431 null
81 end 1243542439 null
9 end 1243542535 null
9 start 1243542540 Counter_Strike:_Global_Offensive
97 end 1243542607 null
97 start 1243542660 Rainbow_Six:_Siege
81 start 1243542660 Rainbow_Six:_Siege
2 start 1243543200 MapleStory
42 end 1243543528 null
42 start 1243543560 Rainbow_Six:_Siege
81 end 1243543654 null
81 start 1243543680 Tera
81 end 1243543879 null
81 start 1243543920 Fortnite
2 end 1243544416 null
3 start 1243544460 Old_School_Runescape
65 end 1243544465 null
54 end 1243545040 null
54 start 1243545060 Tera
112 end 1243545102 null
54 end 1243545188 null
81 end 1243545379 null
51 end 1243545582 null
56 end 1243545642 null
116 end 1243545644 null
2 start 1243545660 Monster_Hunter_World
98 end 1243545687 null
2 end 1243545728 null
91 start 1243545900 Left_4_Dead_2
50 end 1243545927 null
54 start 1243545960 OverCooked!_2
54 end 1243545960 null
54 start 1243545960 Old_School_Runescape
81 start 1243546080 Rainbow_Six:_Siege
81 end 1243546101 null
91 end 1243546218 null
81 start 1243546260 Monster_Hunter_World
105 end 1243546440 null
105 start 1243546500 League_of_Legends
105 end 1243546586 null
54 end 1243546983 null
55 end 1243547040 null
55 start 1243547100 Fortnite
53 end 1243547111 null
39 end 1243547146 null
55 end 1243547268 null
54 start 1243547280 Rainbow_Six:_Siege
55 start 1243547280 MapleStory
81 end 1243547297 null
81 start 1243547340 MapleStory
55 end 1243547523 null
81 end 1243547686 null
81 start 1243547700 Rainbow_Six:_Siege
97 end 1243547949 null
7 end 1243548117 null
105 start 1243548120 MapleStory
105 end 1243548124 null
41 end 1243548411 null
105 start 1243548480 Fortnite
41 start 1243548600 MapleStory
41 end 1243548682 null
59 end 1243548697 null
41 start 1243548720 League_of_Legends
41 end 1243548720 null
82 start 1243549140 Call_of_Duty_Black_Ops:_Modern_Warfare
114 end 1243549212 null
7 start 1243550160 The_Division_2
57 start 1243550340 Fortnite
82 end 1243550456 null
66 start 1243551240 Rainbow_Six:_Siege
66 end 1243551269 null
42 end 1243551402 null
8 start 1243552080 League_of_Legends
81 end 1243552572 null
9 end 1243553293 null
8 end 1243554645 null
3 end 1243555356 null
4 start 1243556220 MapleStory
4 end 1243556518 null
43 start 1243556520 Destiny_2
43 end 1243556520 null
43 start 1243556580 Fortnite
4 start 1243556640 Destiny_2
43 end 1243556820 null
43 start 1243556820 Player_Unknowns_Battleground
43 end 1243556873 null
43 start 1243556880 Monster_Hunter_World
4 end 1243556916 null
43 end 1243557456 null
43 start 1243557960 Fall_Guys!_Ultimate_Knockout
57 end 1243558027 null
41 start 1243559040 MineCraft
3 start 1243560000 Left_4_Dead_2
43 end 1243560291 null
105 end 1243560888 null
105 start 1243560960 League_of_Legends
3 end 1243561122 null
7 end 1243561732 null
105 end 1243562370 null
105 start 1243562460 Fortnite
0 end 1243562754 null
54 end 1243563223 null
105 end 1243563309 null
41 end 1243565526 null
65 start 1243571880 Monster_Hunter_World
50 start 1243574220 Final_Fantasy_XIV
98 start 1243574340 Forza_Horizon+_4
98 end 1243574905 null
56 start 1243575300 League_of_Legends
50 end 1243575683 null
56 end 1243575931 null
56 start 1243576020 Final_Fantasy_XIV
65 end 1243576064 null
56 end 1243576129 null
56 start 1243576140 Rainbow_Six:_Siege
56 end 1243576219 null
56 start 1243576320 Left_4_Dead_2
66 start 1243580640 Call_of_Duty_Black_Ops:_Modern_Warfare
80 start 1243580820 League_of_Legends
66 end 1243581279 null
80 end 1243581436 null
4 start 1243581960 Valorant
57 start 1243586100 Counter_Strike:_Global_Offensive
84 start 1243586580 Rainbow_Six:_Siege
58 start 1243588020 WarFrame
81 start 1243588560 Valorant
4 end 1243588827 null
56 end 1243589352 null
56 start 1243589400 League_of_Legends
56 end 1243589508 null
3 start 1243590480 Monster_Hunter_World
3 end 1243590894 null
3 start 1243590900 Fall_Guys!_Ultimate_Knockout
58 end 1243591060 null
57 end 1243591650 null
3 end 1243591958 null
3 start 1243591980 Final_Fantasy_XIV
81 end 1243592379 null
64 start 1243593000 Valorant
58 start 1243593240 Fall_Guys!_Ultimate_Knockout
105 start 1243593480 MapleStory
98 start 1243593540 MapleStory
3 end 1243594048 null
58 end 1243594261 null
80 start 1243594500 Halo:_The_Master_Chief_Collection
80 end 1243594859 null
80 start 1243594860 OverCooked!_2
80 end 1243595672 null
57 start 1243595700 Counter_Strike:_Global_Offensive
80 start 1243595700 Dota_2
43 start 1243595700 Valorant
80 end 1243595794 null
98 end 1243595802 null
80 start 1243595820 Fall_Guys!_Ultimate_Knockout
50 start 1243596060 Ghost_Recon_Breakpoint
56 start 1243596060 Dota_2
53 start 1243597080 Valorant
53 end 1243597092 null
56 end 1243597736 null
43 end 1243597864 null
43 start 1243598040 Halo:_The_Master_Chief_Collection
43 end 1243598072 null
43 start 1243598100 Fall_Guys!_Ultimate_Knockout
43 end 1243598113 null
40 start 1243598220 Fortnite
43 start 1243598580 Valorant
3 start 1243598700 League_of_Legends
43 end 1243598718 null
50 end 1243598764 null
64 end 1243598767 null
104 start 1243598880 Left_4_Dead_2
56 start 1243599120 The_Crew_2
56 end 1243599193 null
3 end 1243599314 null
81 start 1243599600 Counter_Strike:_Global_Offensive
58 start 1243600020 World_of_Warcraft
50 start 1243600200 MapleStory
50 end 1243600251 null
58 end 1243600280 null
13 start 1243600860 League_of_Legends
56 start 1243601160 WarFrame
40 end 1243601359 null
57 end 1243601464 null
8 start 1243601640 Valorant
105 end 1243601680 null
84 end 1243601725 null
4 start 1243601760 Rainbow_Six:_Siege
4 end 1243601905 null
56 end 1243602279 null
50 start 1243602300 Fall_Guys!_Ultimate_Knockout
56 start 1243602360 Fall_Guys!_Ultimate_Knockout
3 start 1243602420 Valorant
56 end 1243602476 null
56 start 1243602600 Call_of_Duty_Black_Ops:_Modern_Warfare
50 end 1243602670 null
56 end 1243602679 null
56 start 1243602720 OverCooked!_2
56 end 1243602793 null
56 start 1243602840 Tera
56 end 1243603058 null
71 start 1243603080 Watch_Dogs_Legion
1 start 1243603200 Counter_Strike:_Global_Offensive
1 end 1243603302 null
1 start 1243603320 Monster_Hunter_World
105 start 1243603620 Monster_Hunter_World
105 end 1243603702 null
4 start 1243603740 Runescape_3
13 end 1243604016 null
104 end 1243604110 null
42 start 1243604400 Assasin's_Creed:_Valhalla
0 start 1243605000 Valorant
104 start 1243605060 League_of_Legends
82 start 1243605180 Dota_2
104 end 1243605642 null
104 start 1243605660 Rainbow_Six:_Siege
81 end 1243605805 null
82 end 1243606179 null
25 start 1243606440 Dota_2
25 end 1243606586 null
71 end 1243606999 null
57 start 1243607220 OverCooked!_2
1 end 1243607500 null
1 start 1243607520 Counter_Strike:_Global_Offensive
3 end 1243608286 null
104 end 1243608360 null
105 start 1243608420 League_of_Legends
104 start 1243608420 Runescape_3
82 start 1243608600 Monster_Hunter_World
72 start 1243608840 Dota_2
80 end 1243609093 null
1 end 1243609148 null
82 end 1243609405 null
7 start 1243609500 Rainbow_Six:_Siege
8 end 1243609962 null
13 start 1243609980 Valorant
8 start 1243610040 Call_of_Duty_Black_Ops:_Modern_Warfare
13 end 1243610073 null
116 start 1243610160 MapleStory
42 end 1243610280 null
42 start 1243610340 Counter_Strike:_Global_Offensive
8 end 1243610368 null
65 start 1243610520 Phantasy_Star_Online_2
42 end 1243610640 null
98 start 1243610760 Counter_Strike:_Global_Offensive
72 end 1243610833 null
12 start 1243610940 Runescape_3
53 start 1243611060 OverCooked!_2
116 end 1243611071 null
116 start 1243611120 Dota_2
116 end 1243611238 null
82 start 1243611420 Halo:_The_Master_Chief_Collection
71 start 1243611540 Valorant
104 end 1243611777 null
3 start 1243611780 OverCooked!_2
4 end 1243612599 null
53 end 1243612797 null
53 start 1243612800 The_Division_2
105 end 1243613100 null
105 start 1243613280 Counter_Strike:_Global_Offensive
109 start 1243613280 Runescape_3
109 end 1243613849 null
105 end 1243613989 null
105 start 1243614060 Final_Fantasy_XIV
109 start 1243614120 Valorant
109 end 1243614164 null
113 start 1243614180 Rainbow_Six:_Siege
105 end 1243614184 null
53 end 1243614430 null
98 end 1243614480 null
53 start 1243614600 Left_4_Dead_2
65 end 1243614702 null
53 end 1243614758 null
98 start 1243614840 Old_School_Runescape
53 start 1243614900 Rainbow_Six:_Siege
53 end 1243614918 null
55 start 1243615020 Monster_Hunter_World
42 start 1243615080 Tera
3 end 1243615088 null
58 start 1243615140 Valorant
90 start 1243615380 Left_4_Dead_2
58 end 1243615413 null
51 start 1243615680 Assasin's_Creed:_Valhalla
51 end 1243615726 null
17 start 1243615740 For_Honor
57 end 1243615804 null
53 start 1243615860 MapleStory
53 end 1243615866 null
1 start 1243616040 Counter_Strike:_Global_Offensive
17 end 1243616061 null
0 end 1243616705 null
0 start 1243616760 Runescape_3
89 start 1243616880 League_of_Legends
90 end 1243616933 null
66 start 1243617060 Counter_Strike:_Global_Offensive
72 start 1243617120 Counter_Strike:_Global_Offensive
72 end 1243617187 null
13 start 1243617720 WarFrame
13 end 1243618352 null
4 start 1243618620 Fall_Guys!_Ultimate_Knockout
98 end 1243618738 null
71 end 1243618986 null
113 end 1243619404 null
113 start 1243619460 Valorant
113 end 1243619555 null
113 start 1243619580 MapleStory
105 start 1243619760 Fall_Guys!_Ultimate_Knockout
12 end 1243619867 null
84 start 1243620060 Old_School_Runescape
112 start 1243620120 Old_School_Runescape
90 start 1243620240 Final_Fantasy_XIV
72 start 1243620780 Watch_Dogs_Legion
110 start 1243621380 Forza_Horizon+_4
82 end 1243621457 null
105 end 1243621844 null
113 end 1243621935 null
113 start 1243621980 League_of_Legends
58 start 1243621980 Counter_Strike:_Global_Offensive
113 end 1243622116 null
113 start 1243622160 Halo:_The_Master_Chief_Collection
84 end 1243622792 null
112 end 1243622800 null
13 start 1243623180 Final_Fantasy_XIV
110 end 1243623197 null
1 end 1243623249 null
1 start 1243623300 Assasin's_Creed:_Valhalla
90 end 1243623713 null
89 end 1243623731 null
53 start 1243623780 Dota_2
53 end 1243623808 null
67 start 1243623960 MapleStory
1 end 1243624008 null
71 start 1243624020 Fall_Guys!_Ultimate_Knockout
1 start 1243624020 OverCooked!_2
82 start 1243624080 Old_School_Runescape
98 start 1243624080 Tera
98 end 1243624335 null
113 end 1243625468 null
7 end 1243625538 null
13 end 1243625587 null
66 end 1243625686 null
0 end 1243626227 null
67 end 1243626334 null
70 start 1243626360 League_of_Legends
67 start 1243626360 Monster_Hunter_World
3 start 1243626420 Fall_Guys!_Ultimate_Knockout
3 end 1243626438 null
105 start 1243628580 Tera
53 start 1243628940 Counter_Strike:_Global_Offensive
53 end 1243628962 null
81 start 1243629060 Fortnite
109 start 1243630080 Fall_Guys!_Ultimate_Knockout
55 end 1243630565 null
71 end 1243630655 null
70 end 1243630725 null
55 start 1243630800 MapleStory
55 end 1243630830 null
113 start 1243630980 Monster_Hunter_World
3 start 1243630980 Old_School_Runescape
3 end 1243631052 null
7 start 1243631760 Fall_Guys!_Ultimate_Knockout
7 end 1243631769 null
7 start 1243631820 Left_4_Dead_2
105 end 1243631820 null
112 start 1243631940 Monster_Hunter_World
17 start 1243632120 MapleStory
81 end 1243632141 null
7 end 1243632254 null
7 start 1243632300 MineCraft
17 end 1243632488 null
1 end 1243633165 null
3 start 1243633320 Dota_2
104 start 1243633320 Phantasy_Star_Online_2
3 end 1243633354 null
112 end 1243633603 null
112 start 1243633740 MapleStory
112 end 1243633740 null
98 start 1243633800 Fortnite
98 end 1243633986 null
3 start 1243634100 Dota_2
3 end 1243634109 null
104 end 1243634120 null
4 end 1243634130 null
111 start 1243634160 Fortnite
4 start 1243634160 Valorant
113 end 1243634190 null
3 start 1243634340 Fortnite
113 start 1243634400 Valorant
113 end 1243634405 null
3 end 1243634473 null
67 end 1243634615 null
109 end 1243634792 null
41 start 1243634940 League_of_Legends
112 start 1243634940 Halo:_The_Master_Chief_Collection
111 end 1243635314 null
58 end 1243635690 null
58 start 1243636200 Halo:_The_Master_Chief_Collection
58 end 1243636451 null
112 end 1243636588 null
41 end 1243636590 null
17 start 1243636680 World_of_Warcraft
3 start 1243637400 The_Crew_2
3 end 1243637404 null
112 start 1243637460 The_Division_2
113 start 1243637640 League_of_Legends
113 end 1243637640 null
113 start 1243637760 League_of_Legends
4 end 1243637831 null
113 end 1243638285 null
113 start 1243638300 Monster_Hunter_World
112 end 1243638824 null
42 end 1243639072 null
4 start 1243639500 Rainbow_Six:_Siege
4 end 1243640009 null
4 start 1243640040 Rainbow_Six:_Siege
82 end 1243640567 null
42 start 1243640640 OverCooked!_2
72 end 1243641054 null
78 start 1243641480 The_Division_2
4 end 1243641540 null
4 start 1243641540 MapleStory
78 end 1243641590 null
78 start 1243641600 OverCooked!_2
78 end 1243641600 null
4 end 1243641603 null
78 start 1243641720 Ghost_Recon_Breakpoint
78 end 1243641720 null
78 start 1243641780 Fortnite
4 start 1243642260 Old_School_Runescape
4 end 1243642524 null
113 end 1243642659 null
78 end 1243642973 null
78 start 1243643040 Valorant
78 end 1243643040 null
78 start 1243643160 Fortnite
78 end 1243643233 null
4 start 1243644000 World_of_Warcraft
78 start 1243644360 Monster_Hunter_World
78 end 1243644482 null
4 end 1243644544 null
78 start 1243644600 MapleStory
78 end 1243644720 null
78 start 1243644780 League_of_Legends
78 end 1243644840 null
78 start 1243644900 League_of_Legends
78 end 1243645067 null
12 start 1243645080 Fortnite
12 end 1243645443 null
42 end 1243646270 null
53 start 1243646820 Counter_Strike:_Global_Offensive
17 end 1243647085 null
53 end 1243647223 null
7 end 1243650235 null
7 start 1243650240 Watch_Dogs_Legion
3 start 1243650780 Dota_2
3 end 1243651936 null
7 end 1243652489 null
98 start 1243661460 Rainbow_Six:_Siege
98 end 1243663878 null
67 start 1243666560 Rainbow_Six:_Siege
67 end 1243667121 null
67 start 1243667160 Monster_Hunter_World
90 start 1243667340 Rainbow_Six:_Siege
64 start 1243667640 The_Crew_2
56 start 1243668180 For_Honor
56 end 1243668420 null
56 start 1243668420 Monster_Hunter_World
56 end 1243668430 null
56 start 1243668480 OverCooked!_2
